LMSTAR,LAMBDAR_RE
10.902607284083851,0.2289136670368949
10.028748801466612,0.42515820248233166
10.680115791311309,0.5284907911288045
10.522088751521347,0.613932931212846
10.754279865063971,0.6331363389557534
10.889966444915045,0.6930982210113749
10.01814150593678,0.6922914308828734
10.41575112997445,0.515527772952784
10.17716812179088,0.5192711345014449
10.009973504108562,0.44358585625381264
10.193747003385113,0.6457612193303853
10.382379198263108,0.7182614447150324
11.052306908769655,0.09356792090296685
10.123400085053385,0.655298646988987
10.080132503951774,0.6718260912410553
10.717111338335693,0.4606125007424375
10.483167975901635,0.5495074539531543
10.883431853471022,0.41977777393501337
10.16818770564481,0.5335745726029213
11.530796278630133,0.12339461025018118
10.49989047026535,0.1927676923959296
10.728136758579632,0.4590745534645172
10.97932180143813,0.703352423430951
10.892138088734187,0.046890232615425645
10.80201034300744,0.2159704954529341
10.117705110476896,0.6254608183010428
10.668122497342015,0.5435103334744977
10.07912865324465,0.30118280879403536
10.117510577232778,0.17833098477659245
10.68544850265266,0.7095555630137073
10.152057950212534,0.2736850196324978
10.534258958168476,0.2298259348001708
10.098013086478126,0.6236592368198431
10.748253270335846,0.3040901316548004
11.010814445041383,0.490894602310657
11.236537245076256,0.5657408408007041
11.229020527180035,0.5427271587481775
11.16095960116763,0.48092295285601366
11.200326809805969,0.1381575544422073
10.208488519880989,0.4689672302560437
10.11874696006522,0.8018153889468068
10.149077932196656,0.26091033551715964
9.928393814179556,0.7477660441217898
10.402022769864088,0.5025683677234264
9.994580888092148,0.5283836633106579
10.608552917429702,0.3477560512432241
10.756333368371392,0.06513304377697934
10.246708173407319,0.6414995542093074
10.005829184265767,0.22938357957968072
11.076878324945064,0.5136581522779383
10.080024748806808,0.7125659549465734
10.18413656040448,0.4663793432258867
10.092740137560375,0.6617672352515107
10.483256675982629,0.1023212136254382
10.432733446009472,0.6139574950962423
11.097034334923164,0.5936674417979863
10.224240072261074,0.22300482864164342
10.005092465999128,0.3925578650892228
10.69786704379529,0.42669886909351995
10.564733762360289,0.4732435042471893
10.145003887154287,0.16030177442745272
9.810854328317244,0.49373218676496405
10.22635818425621,0.6749814273953668
10.794028508697066,0.8274887811828737
10.18271493571271,0.6587811848446817
10.517076660909131,0.6263259880488193
10.422089245657773,0.45247828991918093
10.91838617376401,0.568062603340368
10.626775081033081,0.09169030622236088
10.136923626320112,0.5260108173894802
10.21812027049129,0.5216734230743166
11.067670381260097,0.4962998765041864
10.219299762081842,0.4736850375754536
10.888597369510101,0.13483121585246402
10.246397975696233,0.6552810234046869
10.276315050086245,0.39727579470032426
10.010927220116708,0.44282816187480156
10.257718926790066,0.10498621398975932
10.253036145430157,0.5345508090349822
10.650683935481602,0.2895998863689743
10.233961744889669,0.6711731309577454
10.628428504823836,0.21840118606864467
10.799909101933485,0.35446871413129805
10.758665387147465,0.10024669254367122
10.257261662462748,0.5911169112889729
11.008184063180579,0.4715836375741941
10.987511742250545,0.5920799116422859
10.457267817712937,0.735376181650772
11.034704908855625,0.07142740888365202
11.295463219548678,0.12383661636167996
10.98571631568503,0.39843035143669725
10.463634587619744,0.3871360973481271
9.901667868284898,0.17536211003773058
10.810921919332646,0.3828872559454664
10.587723950855292,0.44235627239148595
9.728609061002327,0.3952299425811947
10.139206099396636,0.11242957363001674
10.477985562978734,0.4260072327733267
10.00381294484604,0.11905538630469595
10.68154218577705,0.3824018436114657
9.833423240730076,0.18871635244993987
11.046318145503959,0.3464334409172968
10.124498031814623,0.06735583312095565
11.335535786149332,0.05994342863584767
9.657702657754347,0.49391545946978466
10.028454165801406,0.11471912639113398
10.52608026418255,0.05276319205129143
10.487273397174334,0.24141920906018172
10.09740117424433,0.37733334433527355
10.092632950252028,0.42279100213985943
10.351120989533866,0.18184251872201224
10.185220570099117,0.22314268495009784
10.391422482353855,0.13377849057786992
9.829976146090237,0.30594031378601877
10.268883303616953,0.4810542120632101
9.627141445338555,0.31715729134238674
10.127547723769894,0.46542364807170183
11.063389806940275,0.07844916820924053
10.112761092461835,0.24510453814242866
10.506872116842128,0.39760457499950486
11.043208609806111,0.5651615903019569
10.135996227796571,0.3455560352209029
9.621020084105888,0.45062849025766905
10.321720967695356,0.5428192642085978
10.866857796484977,0.5641615811143146
10.283898690868131,0.5656799521309475
10.239237273468742,0.34988902867299565
9.934453596821218,0.2557444502922686
10.570130811601468,0.3313298518716851
10.542392093384759,0.6091628843888437
11.136137146607464,0.251739951238771
9.794409847671623,0.3717605281258771
10.615439964232673,0.33354689811082894
10.106963119988754,0.5565618287288323
9.73628432391854,0.36361860033920546
9.991627089235628,0.21413942598856192
10.114154910236135,0.30560244544499576
9.957749989172136,0.28756000593381953
9.550731257299576,0.42131171118968685
9.591741189995208,0.44540395513276876
10.825224581403445,0.5094542084194952
11.020905879940768,0.608411935006176
9.860959147753356,0.5528553836625899
10.046572715973914,0.4608931565470986
10.548064700734425,0.6884813759565264
9.856544793442062,0.47476183850565884
9.76035356558369,0.349273293452776
9.914951804302879,0.296079777662763
9.681179219620638,0.47200109827837483
10.170172430268318,0.42155270208721224
9.999863989895525,0.23703034596391837
9.773954213954413,0.48765645633546195
9.738976619698391,0.2926583817587688
10.691183583687135,0.41649442894272715
9.561140365602538,0.5347773478679287
11.019805066235694,0.532358155723652
10.3646652249767,0.5911540837438285
10.5237838404485,0.3599392062389522
10.546267475672988,0.44268926860716895
10.083433282921971,0.6932158488642628
9.801793300113415,0.30840887045594784
9.577344402482169,0.41535397356083226
10.459112777648851,0.4662268065745668
10.363984012477754,0.089397902908513
9.598235094738223,0.19956511355622517
10.912657088388034,0.4233072196284012
10.6634371357994,0.38233103738877816
10.198860644745093,0.0965767165803117
10.767713957477037,0.7288401011450635
10.189467252195755,0.4423384803126987
10.180729049392898,0.5236327117394595
9.951481533359042,0.5469703660954847
10.8642518094837,0.3816346779285992
10.365120901404328,0.28969066131767923
10.685786170980986,0.4129322918622287
10.293466074547453,0.551744044193113
10.255064635432504,0.629192935011713
9.86898841195436,0.5554257492469634
10.72357505157013,0.6126103271641355
10.53360217936494,0.6765736451463529
9.825065778910291,0.5595879506112451
11.470535270865167,0.07288076624512199
